0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.165	0.2	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.227006	0.00978474	0	0	1	1	0.04	0.07	0	1	0.0196078	0.02	0.07	0	0	0	0	1	1	0.18
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.559687	0.0293542	1	1	0	0	0.05	0.06	0	1	0.0235294	0.02	0.07	0	0	1	1	0	0	0.18
11	0	0.015	0	-0.00175265	-0.016132	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.00391389	0.00391389	0	0	0	0	1	0	0	0.498039	0.407843	0.82	0.02	0.01	0	0	0	0	0	0
0	0	0	0	-0.00275243	-0.0155872	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0469667	0.0508806	0	0	0	0	1	0	0.08	1	1	1	0	0	0	0	0	0	0	0
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
5	0.5	0.165	0	-0.00295482	-0.0218523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00391389	0.00391389	0	0	0	0	1	0	0	1	0.831373	0.83	0.01	0.01	0	0	0	0	0	0
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.998043	0.998043	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00253487	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.880626	0.880626	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
17	0.5	0.165	0	-0.00295482	-0.021822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00391389	0.00391389	0	0	0	0	1	0	0	1	0.894118	0.89	0.01	0.01	0	0	0	0	0	0
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.407045	0.00978474	1	1	0	0	0.02	0.07	0	1	0.0705882	0.07	0.07	0	0	1	1	0	0	0.18
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.998043	0.998043	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.481409	0.0391389	1	1	0	0	0.08	0.06	0	1	0.0784314	0.08	0.06	0	0	1	1	0	0	0.18
0	0	0.015	0	-0.00188319	-0.0140738	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.00195695	0.00391389	0	0	0	0	1	0	1	0.266667	0.678431	0.84	0.04	0.01	0.01	0	0	0	0	0
0	0	0.165	0.2	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.545988	0.0215264	0	0	1	1	0.04	0.06	0	1	0.0431373	0.04	0.07	0	0	0	0	1	1	0.18
0	1	0.135	0	-0.00253487	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0.5	0.165	0	-0.00295482	-0.021822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00195695	0.00195695	0	0	0	0	1	0	0	1	0.952941	0.95	0.01	0	0	0	0	0	0	0
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.465753	0.0254403	1	1	0	0	0.05	0.07	0	1	0.0509804	0.05	0.07	0	0	1	1	0	0	0.18
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2818	0.0391389	1	1	0	0	0.14	0.06	0	1	0.0784314	0.08	0.06	0	0	1	1	0	0	0.18
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.205479	0.00391389	1	1	0	0	0.02	0.08	0	1	0.00784314	0.01	0.07	0	0	1	1	0	0	0.18
9	0	0.015	0	-0.00200766	-0.0163741	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.00195695	0.00195695	0	0	0	0	1	0	0	0.580392	0.368627	0.64	0.03	0.01	0	0	0	0	0	0
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0645793	0.0176125	1	1	0	0	0.27	0.15	0	1	0.0352941	0.04	0.08	0	0	1	1	0	0	0.18
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.475538	0.00391389	1	1	0	0	0.01	0.07	0	1	0.00784314	0.01	0.07	0	0	1	1	0	0	0.18
0	0	0	0	-0.0027413	0.0871973	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0254403	0.0254403	0	0	0	0	1	0	0	0.380392	1	1	0	0.01	0.05	0	0	0	0	0
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.203523	0.00782779	1	1	0	0	0.04	0.07	0	1	0.0156863	0.02	0.06	0	0	1	1	0	0	0.18
0	0	0	0	-0.00279999	0.25908	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.00195695	0.00391389	0	0	0	0.5	1	0	1	1	0.992157	0.99	0.01	0	0	0	0	0	0	0
0	1	0.135	0	-0.00253487	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.90411	0.90411	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00253487	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.165	0.2	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.481409	0.037182	0	0	1	1	0.08	0.07	0	1	0.0745098	0.07	0.07	0	0	0	0	1	1	0.18
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0	0	-0.00280303	-0.0206114	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.00391389	0.00391389	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.998043	0.998043	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.998043	0.998043	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0	0	-0.00284351	0.119703	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.072407	0.0841487	0	0	0	0	1	0	0.05	1	1	1	0	0	0	0	0	0	0	0
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.998043	0.998043	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.463796	0.037182	1	1	0	0	0.08	0.06	0	1	0.00784314	0.01	0.07	0	0	1	1	0	0	0.18
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0	0	-0.00284755	0.0266949	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0410959	0.0450098	0	0	0	0	1	0	0.09	0.388235	1	1	0	0.01	0.02	0	0	0	0	0
0	1	0.135	0	-0.00253487	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.880626	0.880626	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.549902	0.0332681	1	1	0	0	0.06	0.06	0	1	0.0666667	0.07	0.08	0	0	1	1	0	0	0.18
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.524462	0.0391389	1	1	0	0	0.07	0.06	0	1	0.054902	0.05	0.07	0	0	1	1	0	0	0.18
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00253487	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.935421	0.935421	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0	0.2	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00195695	0.00195695	0	0	1	1	1	0	0	0.054902	1	1	0	0.07	0.05	0	0	0.93	0.55	0
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.395303	0.0215264	1	1	0	0	0.05	0.05	0	1	0.0431373	0.04	0.05	0	0	1	1	0	0	0.18
0	0	0.435	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.205479	0.00978474	1	1	0	0	0.05	0.07	0	1	0.0196078	0.02	0.07	0	0	1	1	0	0	0.18
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0	0	-0.00283642	0.0626211	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0450098	0.0450098	0	0	0	0	1	0	0	0.188235	1	1	0	0.02	0.04	0	0	0	0	0
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.998043	0.998043	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.526419	0.0215264	1	1	0	0	0.04	0.06	0	1	0.0431373	0.04	0.06	0	0	1	1	0	0	0.18
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.497065	0.0136986	1	1	0	0	0.03	0.05	0	1	0.027451	0.03	0.05	0	0	1	1	0	0	0.18
0	0	0	0	-0.00283946	0.0341404	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0176125	0.0176125	0	0	0	0	1	0	0	0.12549	1	1	0	0.03	0.01	0	0	0	0	0
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.998043	0.998043	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.015	0	-0.000917815	-0.0162228	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.00195695	0.00195695	0	0	0	0	1	0	0	0.231373	0.431373	0.46	0.08	0.02	0.02	0	0	0	0	0
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
1	0	0.015	0	-0.000704299	-0.0141949	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.00195695	0.00782779	0	0	0	0	1	0	1	0.458824	0.831373	0.67	0.03	0.01	0.01	0	0	0	0	0
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.165	0.2	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.489237	0.0156556	0	0	1	1	0.03	0.06	0	1	0.0313725	0.03	0.07	0	0	0	0	1	1	0.18
0	0	0	0.2	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00195695	0.00195695	0	0	1	1	1	0	0	0.0196078	1	1	0	0.2	0.11	0	0	1	0.74	0
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.410959	0.00978474	1	1	0	0	0.02	0.07	0	1	0.0705882	0.07	0.07	0	0	1	1	0	0	0.18
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.412916	0.0117417	1	1	0	0	0.03	0.07	0	1	0.0235294	0.02	0.07	0	0	1	1	0	0	0.18
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0136986	0.00587084	1	1	0	0	0.43	0.57	0	1	0.0431373	0.04	0.09	0	0	1	1	0	0	0.18
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.201566	0.0215264	1	1	0	0	0.11	0.05	0	1	0.0431373	0.04	0.06	0	0	1	1	0	0	0.18
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.165	0.2	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.250489	0.0195695	0	0	1	1	0.08	0.06	0	1	0.0392157	0.04	0.07	0	0	0	0	1	1	0.18
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0	0	-0.00284351	-0.00538741	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.00195695	0.00195695	0	0	0	0	1	0	0	0.360784	1	1	0	0.01	0.03	0	0	0	0	0
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.165	0.2	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.420744	0.0117417	0	0	1	1	0.03	0.07	0	1	0.0235294	0.02	0.09	0	0	0	0	1	1	0.18
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.499022	0.00587084	1	1	0	0	0.01	0.05	0	1	0.0117647	0.01	0.05	0	0	1	1	0	0	0.18
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.998043	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0	0	-0.00285261	0.461895	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0156556	0.0156556	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0
0	0.5	0.165	0	-0.00295482	-0.0218826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00195695	0.00195695	0	0	0	0	1	0	0	1	0.921569	0.92	0.01	0	0	0	0	0	0	0
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
1	0	0.015	0	-0.00192164	-0.0152542	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.00195695	0.00587084	0	0	0	0	1	0	1	0.388235	0.627451	0.64	0.06	0.01	0.01	0	0.01	0	0	0
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.221135	0.00782779	1	1	0	0	0.04	0.07	0	1	0.0156863	0.02	0.07	0	0	1	1	0	0	0.18
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.285714	0.035225	1	1	0	0	0.12	0.05	0	1	0.0588235	0.06	0.07	0	0	1	1	0	0	0.18
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.996086	0.996086	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00253487	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.242661	0.0117417	1	1	0	0	0.05	0.06	0	1	0.0235294	0.02	0.06	0	0	1	1	0	0	0.18
0	1	0.135	0	-0.00253487	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
15	0	0.015	0	-0.00182855	-0.0162833	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.00195695	0.00195695	0	0	0	0	1	0	0	0.541176	0.341176	0.63	0.09	0.01	0	0.01	0	0	0	0
0	0	0.165	0.2	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.254403	0.00391389	0	0	1	1	0.02	0.06	0	1	0.00784314	0.01	0.06	0	0	0	0	1	1	0.18
0	0	0.165	0.2	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.129159	0.0117417	0	0	1	1	0.09	0.06	0	1	0.0235294	0.02	0.07	0	0	0	0	1	1	0.18
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.412916	0.00978474	1	1	0	0	0.02	0.07	0	1	0.0196078	0.02	0.07	0	0	1	1	0	0	0.18
0	0	0.33	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.551859	0.035225	1	1	0	0	0.06	0.05	0	1	0.0705882	0.07	0.05	0	0	1	1	0	0	0.18
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.219178	0.0215264	1	1	0	0	0.1	0.06	0	1	0.0431373	0.04	0.07	0	0	1	1	0	0	0.18
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.998043	0.998043	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
2343	0.5	0.15	0	-0.00291232	-0.0230932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00391389	0.00391389	0	0	0	0	1	0	0	1	0.00784314	0.01	0.86	1	0	0	0	0	0	0
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.48	0.2	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.199609	0.00978474	0	0	1	1	0.05	0.07	0	1	0.0196078	0.02	0.06	0	0	0	0	1	1	0.18
